time,open,high,low,close,tick_volume,spread,real_volume
2024-06-08 10:00:00,69306.07,69472.75,69298.38,69462.94,2201,260,0
2024-06-08 10:30:00,69462.94,69562.72,69398.1,69562.45,2450,0,0
2024-06-08 11:00:00,69562.45,69569.51,69392.29,69409.39,2217,276,0
2024-06-08 11:30:00,69403.51,69441.08,69342.5,69412.81,2308,117,0
2024-06-08 12:00:00,69416.79,69451.97,69350.53,69430.79,2792,206,0
2024-06-08 12:30:00,69430.79,69480.19,69382.27,69424.67,1889,0,0
2024-06-08 13:00:00,69429.04,69448.95,69335.02,69351.89,1952,207,0
2024-06-08 13:30:00,69352.85,69472.9,69347.98,69433.36,2719,232,0
2024-06-08 14:00:00,69433.78,69497.99,69414.02,69465.46,2137,0,0
2024-06-08 14:30:00,69465.46,69477.04,69280.93,69336.65,3302,19,0
2024-06-08 15:00:00,69337.03,69409.59,69233.04,69321.61,3394,212,0
2024-06-08 15:30:00,69321.61,69351.41,69249.53,69319.02,3053,180,0
2024-06-08 16:00:00,69318.88,69338.88,69179.94,69201.51,3776,107,0
2024-06-08 16:30:00,69208.21,69414.25,69129.7,69406.94,4315,12,0
2024-06-08 17:00:00,69406.94,69410.65,69271.94,69311.4,2776,179,0
2024-06-08 17:30:00,69311.4,69449.62,69299.38,69445.2,3096,0,0
2024-06-08 18:00:00,69447.38,69483.4,69387.5,69442.09,2290,327,0
2024-06-08 18:30:00,69442.51,69475.06,69396.68,69403.8,1659,85,0
2024-06-08 19:00:00,69403.96,69460.13,69286.48,69348.02,2750,204,0
2024-06-08 19:30:00,69346.49,69411.94,69310.03,69383.22,3886,73,0
2024-06-08 20:00:00,69383.22,69464.06,69352.65,69395.6,5629,507,0
2024-06-08 20:30:00,69396.78,69475.44,69319.43,69444.34,5597,3,0
2024-06-08 21:00:00,69444.34,69484.64,69409.59,69471.69,4278,789,0
2024-06-08 21:30:00,69471.7,69477.28,69420.18,69445.97,1741,288,0
2024-06-08 22:00:00,69446.05,69494.33,69446.05,69478.32,1428,1031,0
2024-06-08 22:30:00,69478.32,69490.63,69413.0,69451.74,1759,165,0
2024-06-08 23:00:00,69451.88,69481.47,69391.93,69396.35,1773,481,0
2024-06-08 23:30:00,69396.6,69405.64,69295.64,69364.85,2177,651,0
2024-06-09 00:00:00,69335.94,69391.09,69304.19,69386.22,1527,1134,0
2024-06-09 00:30:00,69386.22,69414.71,69361.19,69390.31,1266,812,0
2024-06-09 01:00:00,69391.64,69405.88,69270.05,69285.05,2265,753,0
2024-06-09 01:30:00,69286.23,69334.32,69272.79,69327.17,2522,1135,0
2024-06-09 02:00:00,69326.5,69332.04,69275.37,69299.82,2711,496,0
2024-06-09 02:30:00,69300.14,69336.87,69284.87,69297.57,2040,545,0
2024-06-09 03:00:00,69297.57,69314.53,69259.02,69266.35,1921,900,0
2024-06-09 03:30:00,69266.55,69320.8,69217.27,69260.87,2200,833,0
2024-06-09 04:00:00,69260.87,69283.94,69217.05,69275.77,3475,608,0
2024-06-09 04:30:00,69274.34,69340.59,69259.84,69272.86,3574,365,0
2024-06-09 05:00:00,69271.01,69296.15,69198.1,69216.16,3694,352,0
2024-06-09 05:30:00,69216.16,69247.93,69140.38,69151.47,5155,385,0
2024-06-09 06:00:00,69151.85,69216.85,69109.28,69184.96,3601,616,0
2024-06-09 06:30:00,69185.09,69291.7,69165.59,69247.94,4333,619,0
2024-06-09 07:00:00,69241.91,69303.85,69220.95,69287.69,3707,590,0
2024-06-09 07:30:00,69287.69,69307.65,69251.99,69297.0,3386,509,0
2024-06-09 08:00:00,69297.0,69310.8,69221.2,69291.73,4389,559,0
2024-06-09 08:30:00,69291.73,69368.9,69283.13,69290.06,4496,421,0
2024-06-09 09:00:00,69287.6,69376.71,69272.98,69366.5,4232,496,0
2024-06-09 09:30:00,69369.14,69408.46,69312.21,69395.59,3483,483,0
2024-06-09 10:00:00,69396.49,69435.59,69346.98,69367.34,3715,609,0
2024-06-09 10:30:00,69359.66,69394.29,69255.8,69275.29,3618,425,0
2024-06-09 11:00:00,69275.29,69329.31,69251.0,69292.83,1553,650,0
2024-06-09 11:30:00,69292.83,69344.09,69290.35,69327.67,1320,234,0
2024-06-09 12:00:00,69327.67,69353.58,69316.21,69338.32,1161,720,0
2024-06-09 12:30:00,69338.32,69407.15,69315.64,69371.03,1419,549,0
2024-06-09 13:00:00,69371.03,69379.97,69317.16,69341.13,1127,517,0
2024-06-09 13:30:00,69345.54,69346.28,69261.87,69318.72,1822,733,0
2024-06-09 14:00:00,69317.8,69340.11,69281.02,69327.88,2135,421,0
2024-06-09 14:30:00,69327.74,69366.77,69297.4,69337.45,2332,612,0
2024-06-09 15:00:00,69337.45,69390.25,69313.8,69380.47,1514,878,0
2024-06-09 15:30:00,69380.47,69773.81,69367.03,69713.75,5181,252,0
2024-06-09 16:00:00,69714.19,69790.08,69389.11,69495.26,5358,280,0
2024-06-09 16:30:00,69495.26,69501.61,69266.83,69474.33,6208,156,0
2024-06-09 17:00:00,69474.33,69569.78,69309.93,69327.48,5257,228,0
2024-06-09 17:30:00,69327.48,69514.53,69271.3,69504.09,5478,464,0
2024-06-09 18:00:00,69504.1,69598.47,69398.71,69450.93,4289,252,0
2024-06-09 18:30:00,69450.93,69577.41,69450.93,69510.51,2553,0,0
2024-06-09 19:00:00,69508.42,69627.39,69495.29,69572.39,2612,437,0
2024-06-09 19:30:00,69572.38,69652.86,69545.63,69626.33,2113,342,0
2024-06-09 20:00:00,69626.33,69716.12,69578.03,69586.1,2615,0,0
2024-06-09 20:30:00,69586.25,69680.18,69564.29,69664.51,2316,392,0
2024-06-09 21:00:00,69664.51,69839.39,69604.32,69783.61,2936,245,0
2024-06-09 21:30:00,69784.58,69815.31,69677.32,69739.39,2807,222,0
2024-06-09 22:00:00,69736.66,69867.56,69709.96,69846.05,2750,327,0
2024-06-09 22:30:00,69846.05,69864.68,69660.07,69725.27,3641,208,0
2024-06-09 23:00:00,69725.27,69752.39,69624.38,69670.48,2688,101,0
2024-06-09 23:30:00,69672.77,69714.38,69582.78,69690.72,3032,723,0
2024-06-10 00:00:00,69721.94,69739.49,69664.9,69713.92,1973,773,0
2024-06-10 00:30:00,69714.26,69825.21,69594.3,69744.42,3232,401,0
2024-06-10 01:00:00,69744.42,69783.6,69616.61,69634.84,2834,219,0
2024-06-10 01:30:00,69629.57,69684.14,69594.17,69620.58,2446,556,0
2024-06-10 02:00:00,69619.11,69650.51,69569.81,69642.65,1770,950,0
2024-06-10 02:30:00,69642.65,69678.03,69613.02,69635.45,2354,643,0
2024-06-10 03:00:00,69635.45,69647.2,69460.49,69469.26,2818,1256,0
2024-06-10 03:30:00,69466.71,69559.46,69402.77,69559.32,2266,663,0
2024-06-10 04:00:00,69556.71,69604.2,69496.78,69568.68,2138,261,0
2024-06-10 04:30:00,69568.68,69674.93,69542.29,69603.17,2095,900,0
2024-06-10 05:00:00,69603.17,69778.36,69577.67,69749.01,2428,205,0
2024-06-10 05:30:00,69749.0,69789.52,69677.9,69693.98,2121,162,0
2024-06-10 06:00:00,69691.21,69750.44,69643.42,69722.71,1705,578,0
2024-06-10 06:30:00,69722.71,69736.15,69547.25,69594.0,1875,236,0
2024-06-10 07:00:00,69599.89,69633.02,69495.89,69613.06,2325,224,0
2024-06-10 07:30:00,69607.18,69670.33,69606.29,69657.71,2136,238,0
2024-06-10 08:00:00,69653.31,69660.19,69520.83,69524.68,2265,655,0
2024-06-10 08:30:00,69524.68,69584.58,69502.29,69545.21,2192,810,0
2024-06-10 09:00:00,69541.53,69594.48,69459.91,69540.38,2999,900,0
2024-06-10 09:30:00,69540.37,69569.84,69288.26,69395.17,3624,56,0
2024-06-10 10:00:00,69396.73,69483.33,69298.6,69423.97,4104,223,0
2024-06-10 10:30:00,69423.97,69445.73,69221.57,69277.88,4247,239,0
2024-06-10 11:00:00,69274.87,69471.28,69257.85,69438.14,5319,545,0
2024-06-10 11:30:00,69437.3,69475.17,69361.81,69365.42,5869,716,0
2024-06-10 12:00:00,69365.42,69420.09,69232.79,69263.43,4258,232,0
2024-06-10 12:30:00,69256.99,69450.42,69144.17,69414.02,5755,233,0
2024-06-10 13:00:00,69414.03,69443.64,69313.25,69315.66,3332,62,0
2024-06-10 13:30:00,69315.66,69415.04,69310.74,69405.24,2491,359,0
2024-06-10 14:00:00,69405.24,69415.85,69321.26,69338.0,2222,359,0
2024-06-10 14:30:00,69338.01,69521.52,69298.1,69443.93,3342,354,0
2024-06-10 15:00:00,69437.05,69501.61,69312.82,69496.85,3772,505,0
2024-06-10 15:30:00,69496.85,69497.34,69295.86,69345.49,3432,988,0
2024-06-10 16:00:00,69343.19,69386.09,69241.69,69313.17,4169,737,0
2024-06-10 16:30:00,69313.61,69492.52,69186.4,69363.74,7044,227,0
2024-06-10 17:00:00,69364.38,69442.0,69253.88,69433.05,4902,0,0
2024-06-10 17:30:00,69432.79,69656.19,69371.28,69651.85,5659,155,0
2024-06-10 18:00:00,69651.84,69968.93,69579.33,69865.23,6272,0,0
2024-06-10 18:30:00,69865.23,70168.65,69806.15,70040.62,7689,0,0
2024-06-10 19:00:00,70045.45,70087.61,69698.9,69785.61,7867,271,0
2024-06-10 19:30:00,69785.61,70022.37,69705.31,69967.61,4812,375,0
2024-06-10 20:00:00,69969.29,69971.26,69731.67,69844.91,4282,281,0
2024-06-10 20:30:00,69846.1,70062.62,69801.53,70024.01,3755,256,0
2024-06-10 21:00:00,70024.01,70112.0,69832.73,69838.64,6037,0,0
2024-06-10 21:30:00,69838.64,69913.2,69697.68,69797.89,4570,89,0
2024-06-10 22:00:00,69798.14,69802.39,69456.06,69737.86,5885,442,0
2024-06-10 22:30:00,69737.85,69740.04,69357.05,69471.71,5151,169,0
2024-06-10 23:00:00,69477.01,69578.19,69306.7,69575.91,6495,215,0
2024-06-10 23:30:00,69575.91,69668.35,69541.54,69635.19,5884,398,0
2024-06-11 00:00:00,69583.51,69664.65,69493.53,69528.04,3780,465,0
2024-06-11 00:30:00,69526.97,69579.46,69505.27,69554.66,3492,950,0
2024-06-11 01:00:00,69554.96,69558.85,69434.24,69511.84,3840,606,0
2024-06-11 01:30:00,69511.84,69512.15,69381.21,69460.9,3419,279,0
2024-06-11 02:00:00,69460.9,69518.16,69346.89,69439.65,2960,254,0
2024-06-11 02:30:00,69439.64,69534.67,69368.2,69491.96,3051,259,0
2024-06-11 03:00:00,69491.96,69553.82,69445.43,69446.29,3423,36,0
2024-06-11 03:30:00,69445.04,69512.83,69351.34,69374.98,3061,137,0
2024-06-11 04:00:00,69372.94,69495.44,69330.49,69399.13,3167,495,0
2024-06-11 04:30:00,69399.13,69444.53,68402.55,68673.44,4773,0,0
2024-06-11 05:00:00,68674.31,68874.06,67839.77,68112.19,9027,0,0
2024-06-11 05:30:00,68112.19,68282.52,67927.75,68209.92,7920,212,0
2024-06-11 06:00:00,68205.09,68443.58,68110.04,68415.95,5915,231,0
2024-06-11 06:30:00,68419.41,68428.6,68265.76,68411.5,4820,243,0
2024-06-11 07:00:00,68411.5,68411.5,67565.01,67903.67,7696,213,0
2024-06-11 07:30:00,67903.67,68083.71,67607.02,67982.94,7829,200,0
2024-06-11 08:00:00,67980.73,68022.1,67780.97,67827.83,6551,216,0
2024-06-11 08:30:00,67827.83,67860.31,67610.04,67854.48,6197,88,0
2024-06-11 09:00:00,67854.46,67930.8,67470.22,67645.24,5501,204,0
2024-06-11 09:30:00,67646.52,67701.32,67262.77,67640.81,6187,185,0
2024-06-11 10:00:00,67640.81,67786.08,67502.75,67784.88,6910,448,0
2024-06-11 10:30:00,67784.85,67790.99,67462.4,67531.53,7151,171,0
2024-06-11 11:00:00,67529.95,67615.72,67226.01,67400.91,8206,0,0
2024-06-11 11:30:00,67400.58,67571.3,67387.65,67469.57,5632,299,0
2024-06-11 12:00:00,67467.69,67622.11,67272.4,67334.0,6848,730,0
2024-06-11 12:30:00,67333.3,67393.29,66835.25,67033.43,9396,111,0
2024-06-11 13:00:00,67035.66,67250.15,66714.49,67218.94,9066,0,0
2024-06-11 13:30:00,67218.64,67221.61,66794.23,66895.55,7213,831,0
2024-06-11 14:00:00,66895.55,67046.04,66675.81,66872.31,8654,240,0
2024-06-11 14:30:00,66867.94,66955.09,66727.41,66817.13,7826,793,0
2024-06-11 15:00:00,66817.13,67105.06,66707.13,66722.1,8101,124,0
2024-06-11 15:30:00,66722.1,67104.82,66711.07,66961.89,7898,381,0
2024-06-11 16:00:00,66961.06,67238.25,66790.95,67203.92,8314,287,0
2024-06-11 16:30:00,67206.39,67207.13,66520.24,66757.68,10793,460,0
2024-06-11 17:00:00,66757.68,66962.25,66717.19,66869.44,8629,68,0
2024-06-11 17:30:00,66869.2,67056.88,66774.15,66779.47,8019,121,0
2024-06-11 18:00:00,66779.95,67027.14,66587.64,66812.06,8701,0,0
2024-06-11 18:30:00,66811.79,66834.34,65959.77,66173.72,10143,239,0
2024-06-11 19:00:00,66175.04,66671.55,66092.2,66555.8,8629,576,0
2024-06-11 19:30:00,66555.61,66721.38,66271.79,66443.91,7782,650,0
2024-06-11 20:00:00,66444.26,66603.23,66121.96,66253.96,8560,584,0
2024-06-11 20:30:00,66251.41,66790.08,66217.0,66742.55,7842,568,0
2024-06-11 21:00:00,66742.65,67061.06,66643.47,66988.1,7967,664,0
2024-06-11 21:30:00,66988.1,67241.26,66916.01,67116.64,7883,502,0
2024-06-11 22:00:00,67115.62,67286.42,67061.61,67161.95,7838,688,0
2024-06-11 22:30:00,67162.2,67641.8,67143.7,67414.1,7469,304,0
2024-06-11 23:00:00,67410.19,67504.44,67212.92,67298.46,5727,443,0
2024-06-11 23:30:00,67300.02,67303.36,67156.51,67215.39,4228,758,0
2024-06-12 00:00:00,67229.11,67320.71,67174.57,67287.37,2393,160,0
2024-06-12 00:30:00,67288.66,67380.83,67173.57,67378.46,1758,409,0
2024-06-12 01:00:00,67378.31,67571.87,67357.78,67382.72,2696,670,0
2024-06-12 01:30:00,67382.61,67382.88,67297.24,67357.9,2195,893,0
2024-06-12 02:00:00,67357.95,67588.96,67352.16,67361.07,3473,0,0
2024-06-12 02:30:00,67360.78,67393.68,67295.55,67311.06,2354,901,0
2024-06-12 03:00:00,67311.06,67438.91,67208.99,67216.43,3111,284,0
2024-06-12 03:30:00,67216.43,67307.17,67170.9,67192.06,3479,39,0
2024-06-12 04:00:00,67192.06,67236.0,66882.65,66974.55,4854,137,0
2024-06-12 04:30:00,66974.51,67185.41,66890.12,67163.27,6036,0,0
2024-06-12 05:00:00,67163.51,67586.48,67105.55,67522.56,5682,0,0
2024-06-12 05:30:00,67522.93,67554.9,67319.65,67396.95,4372,832,0
2024-06-12 06:00:00,67396.95,67487.83,67318.42,67337.37,3435,892,0
2024-06-12 06:30:00,67337.38,67456.44,67292.72,67389.98,2560,1085,0
2024-06-12 07:00:00,67390.13,67562.55,67365.67,67504.25,3530,901,0
2024-06-12 07:30:00,67503.44,67585.33,67428.22,67458.53,2797,901,0
2024-06-12 08:00:00,67458.53,67482.15,67331.48,67340.47,2684,677,0
2024-06-12 08:30:00,67340.65,67406.76,67170.45,67227.14,2909,900,0
2024-06-12 09:00:00,67227.13,67369.25,67227.13,67316.63,3623,228,0
2024-06-12 09:30:00,67316.37,67369.43,67250.28,67264.98,2870,410,0
2024-06-12 10:00:00,67265.44,67429.87,67218.74,67384.93,3492,830,0
2024-06-12 10:30:00,67384.58,67486.4,67329.28,67444.88,3210,349,0
2024-06-12 11:00:00,67444.98,67525.52,67378.72,67383.44,3147,600,0
2024-06-12 11:30:00,67383.52,67451.8,67358.06,67391.55,2516,177,0
2024-06-12 12:00:00,67391.55,67492.12,67339.22,67429.8,2382,248,0
2024-06-12 12:30:00,67429.92,67807.6,67383.6,67738.28,3503,297,0
2024-06-12 13:00:00,67738.28,68016.7,67738.28,67871.42,5515,298,0
2024-06-12 13:30:00,67871.42,68061.31,67807.03,67994.03,3814,0,0
2024-06-12 14:00:00,67996.05,68019.02,67767.31,67810.62,4098,851,0
2024-06-12 14:30:00,67810.99,67867.86,67699.05,67781.84,5193,850,0
2024-06-12 15:00:00,67781.84,68008.77,67728.56,68008.77,5903,762,0
2024-06-12 15:30:00,68013.44,69504.91,68013.44,69345.89,8455,0,0
2024-06-12 16:00:00,69345.89,69635.61,69063.24,69189.22,8962,0,0
2024-06-12 16:30:00,69189.51,69520.66,69095.41,69316.8,8099,0,0
2024-06-12 17:00:00,69316.8,69958.03,69299.81,69878.18,8825,495,0
2024-06-12 17:30:00,69879.12,70001.26,69700.3,69974.78,8629,901,0
2024-06-12 18:00:00,69974.68,70020.75,69727.62,69840.25,9328,0,0
2024-06-12 18:30:00,69840.25,69841.53,69545.21,69742.26,8794,460,0
2024-06-12 19:00:00,69742.26,69800.52,69309.72,69317.0,8818,224,0
2024-06-12 19:30:00,69314.54,69653.63,69269.6,69604.62,8527,347,0
2024-06-12 20:00:00,69610.44,69672.59,69466.88,69669.01,7500,658,0
2024-06-12 20:30:00,69669.01,69864.46,69547.64,69794.23,8636,404,0
2024-06-12 21:00:00,69788.33,69803.6,68430.37,69192.71,8928,0,0
2024-06-12 21:30:00,69204.04,69396.16,68554.1,68817.28,8758,275,0
2024-06-12 22:00:00,68815.23,69217.7,68453.03,68479.67,9634,547,0
2024-06-12 22:30:00,68487.94,68559.04,67164.26,67494.23,9082,142,0
2024-06-12 23:00:00,67492.03,67941.46,67376.22,67919.41,9464,678,0
2024-06-12 23:30:00,67920.76,68269.24,67873.82,68074.63,8573,685,0
2024-06-13 00:00:00,68161.21,68418.38,68123.46,68417.12,5042,729,0
2024-06-13 00:30:00,68417.12,68623.86,68304.53,68479.73,6560,0,0
2024-06-13 01:00:00,68479.73,68493.15,68243.12,68280.63,5475,49,0
2024-06-13 01:30:00,68280.64,68361.78,68235.49,68311.46,3918,0,0
2024-06-13 02:00:00,68311.46,68324.58,68085.41,68193.45,5597,126,0
2024-06-13 02:30:00,68193.45,68260.57,68141.4,68249.89,5102,314,0
2024-06-13 03:00:00,68249.89,68276.39,67974.16,68146.61,7074,900,0
2024-06-13 03:30:00,68147.28,68377.63,68047.01,68299.63,5888,551,0
2024-06-13 04:00:00,68299.4,68338.54,68059.55,68088.43,5644,446,0
2024-06-13 04:30:00,68088.43,68159.01,67906.37,67964.4,6203,437,0
2024-06-13 05:00:00,67964.49,68132.01,67826.1,68072.23,8917,344,0
2024-06-13 05:30:00,68072.98,68170.16,67668.97,67719.43,9465,637,0
2024-06-13 06:00:00,67719.43,67840.68,67398.88,67409.06,9922,0,0
2024-06-13 06:30:00,67409.06,67478.53,66953.19,67441.1,9681,155,0
2024-06-13 07:00:00,67441.13,67699.77,67394.11,67652.37,7726,230,0
2024-06-13 07:30:00,67650.79,67653.55,67309.47,67312.62,8497,689,0
2024-06-13 08:00:00,67314.88,67613.18,67309.34,67551.7,6374,629,0
2024-06-13 08:30:00,67549.12,67654.97,67505.59,67588.29,5419,247,0
2024-06-13 09:00:00,67588.29,67594.54,67377.26,67445.45,4711,222,0
2024-06-13 09:30:00,67447.37,67573.82,67288.01,67509.32,5975,85,0
2024-06-13 10:00:00,67509.46,67692.15,67388.46,67674.21,6389,669,0
2024-06-13 10:30:00,67669.73,67716.25,67588.45,67712.66,7095,202,0
2024-06-13 11:00:00,67712.66,67747.05,67555.69,67577.73,5146,335,0
2024-06-13 11:30:00,67579.05,67616.78,67496.69,67564.99,5459,900,0
2024-06-13 12:00:00,67565.01,67575.09,67306.35,67375.98,6426,225,0
2024-06-13 12:30:00,67372.04,67421.58,67149.97,67397.94,8251,585,0
2024-06-13 13:00:00,67397.94,67463.56,67204.91,67354.12,7042,758,0
2024-06-13 13:30:00,67353.81,67954.89,67325.44,67801.58,8338,597,0
2024-06-13 14:00:00,67801.6,67936.93,67723.05,67927.51,8557,772,0
2024-06-13 14:30:00,67927.51,67960.38,67638.04,67730.71,8295,663,0
2024-06-13 15:00:00,67730.71,67873.49,67683.92,67848.38,8181,515,0
2024-06-13 15:30:00,67841.49,68392.3,67420.12,67730.89,9934,0,0
2024-06-13 16:00:00,67731.99,68084.95,67593.08,68024.64,9686,413,0
2024-06-13 16:30:00,68025.57,68267.35,67489.03,67568.78,10100,590,0
2024-06-13 17:00:00,67568.29,67658.92,67109.5,67248.11,10528,320,0
2024-06-13 17:30:00,67248.16,67724.07,67247.13,67337.81,10013,464,0
2024-06-13 18:00:00,67336.86,67510.01,66853.17,66909.42,9619,534,0
2024-06-13 18:30:00,66912.38,66980.02,66306.16,66408.76,9924,323,0
2024-06-13 19:00:00,66409.11,66780.75,66205.58,66609.99,10045,25,0
2024-06-13 19:30:00,66612.15,66990.6,66517.17,66956.76,9759,0,0
2024-06-13 20:00:00,66956.51,67039.57,66655.7,66675.86,9453,0,0
2024-06-13 20:30:00,66675.86,66892.93,66585.52,66871.27,8615,236,0
2024-06-13 21:00:00,66871.78,66939.43,66702.22,66818.59,7495,789,0
2024-06-13 21:30:00,66819.04,66893.07,66647.35,66818.64,7725,901,0
2024-06-13 22:00:00,66818.93,66857.18,66630.86,66791.53,8045,856,0
2024-06-13 22:30:00,66791.53,66802.31,66538.62,66560.4,8558,494,0
2024-06-13 23:00:00,66558.79,66759.68,66524.42,66651.38,7340,743,0
2024-06-13 23:30:00,66650.9,66660.4,66475.3,66635.94,6822,926,0
2024-06-14 00:00:00,66700.14,66772.78,66632.88,66674.28,4326,491,0
2024-06-14 00:30:00,66674.0,66948.05,66669.84,66923.72,5204,895,0
2024-06-14 01:00:00,66923.72,66923.8,66788.47,66873.05,4700,94,0
2024-06-14 01:30:00,66871.39,66955.73,66815.77,66849.73,4769,636,0
2024-06-14 02:00:00,66849.98,66865.98,66635.87,66840.09,5867,902,0
2024-06-14 02:30:00,66840.16,66874.98,66705.44,66744.69,4811,928,0
2024-06-14 03:00:00,66744.69,66866.16,66598.09,66743.86,7598,287,0
2024-06-14 03:30:00,66743.86,66767.01,66559.99,66679.02,7568,776,0
2024-06-14 04:00:00,66678.98,66726.25,66500.09,66597.07,7955,900,0
2024-06-14 04:30:00,66597.01,66793.25,66439.68,66762.17,9034,1192,0
2024-06-14 05:00:00,66760.87,66819.95,66663.57,66750.35,7562,393,0
2024-06-14 05:30:00,66750.81,66996.74,66730.87,66908.53,7445,614,0
2024-06-14 06:00:00,66908.56,66949.66,66670.15,66688.05,7929,871,0
2024-06-14 06:30:00,66687.79,66739.32,66631.28,66706.65,6393,860,0
2024-06-14 07:00:00,66708.54,66788.67,66692.55,66786.99,4445,934,0
2024-06-14 07:30:00,66786.92,66794.24,66643.99,66670.65,3798,1015,0
2024-06-14 08:00:00,66671.63,66798.5,66662.65,66784.9,5509,719,0
2024-06-14 08:30:00,66784.67,67163.1,66770.64,67005.54,8320,901,0
2024-06-14 09:00:00,67005.54,67080.12,66847.36,66867.44,6813,900,0
2024-06-14 09:30:00,66868.45,67016.42,66827.55,66913.83,7798,774,0
2024-06-14 10:00:00,66913.48,67015.54,66881.88,66896.36,7057,268,0
2024-06-14 10:30:00,66897.26,67047.43,66837.98,66858.9,7346,970,0
2024-06-14 11:00:00,66858.9,67204.5,66807.71,67103.43,8397,579,0
2024-06-14 11:30:00,67103.43,67177.2,67023.65,67093.66,7558,888,0
2024-06-14 12:00:00,67092.7,67100.18,66931.43,67006.18,7474,311,0
2024-06-14 12:30:00,67006.18,67014.25,66842.77,66864.31,7064,592,0
2024-06-14 13:00:00,66863.54,66964.95,66770.11,66863.22,7009,1219,0
2024-06-14 13:30:00,66865.2,66875.01,66789.64,66805.55,5520,1254,0
2024-06-14 14:00:00,66804.81,67014.06,66715.01,67011.09,7205,900,0
2024-06-14 14:30:00,67011.29,67055.67,66923.96,66972.04,6840,728,0
2024-06-14 15:00:00,66972.04,67252.51,66919.52,67153.31,8381,916,0
2024-06-14 15:30:00,67152.41,67199.22,66934.25,67039.55,7606,1038,0
2024-06-14 16:00:00,67039.33,67304.44,66925.94,67297.7,7593,901,0
2024-06-14 16:30:00,67297.18,67327.07,67025.93,67032.73,9114,912,0
2024-06-14 17:00:00,67046.2,67083.47,66542.26,66653.22,10564,677,0
2024-06-14 17:30:00,66646.34,66968.76,66502.47,66940.5,10829,756,0
2024-06-14 18:00:00,66939.85,66948.27,66708.68,66873.33,9295,990,0
2024-06-14 18:30:00,66873.31,67013.77,66278.44,66332.37,8899,0,0
2024-06-14 19:00:00,66331.9,66475.3,65195.85,65214.03,9642,0,0
2024-06-14 19:30:00,65211.23,65532.81,65114.89,65229.23,9324,179,0
2024-06-14 20:00:00,65200.76,65501.67,64981.07,65461.8,10085,599,0
2024-06-14 20:30:00,65462.48,65715.96,65275.94,65360.13,9684,398,0
2024-06-14 21:00:00,65359.8,65391.09,65033.47,65213.46,10924,383,0
2024-06-14 21:30:00,65217.05,65493.53,65169.31,65474.31,9421,762,0
2024-06-14 22:00:00,65472.93,65631.62,65248.03,65614.42,8440,143,0
2024-06-14 22:30:00,65616.5,65628.57,65344.69,65464.11,8378,901,0
2024-06-14 23:00:00,65462.56,65888.84,65424.11,65867.62,8320,0,0
2024-06-14 23:30:00,65868.85,65942.22,65644.14,65693.82,6324,804,0
2024-06-15 00:30:00,66150.3,66334.82,66112.96,66143.46,1722,203,0
2024-06-15 01:00:00,66145.38,66176.3,65787.61,65928.19,6693,193,0
2024-06-15 01:30:00,65930.15,66019.19,65881.06,65956.67,6072,283,0
